"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"84","Logan Couture","S.J","C","32","78.9","2.465625","33.55","4.97","0.23","18.35","7.1","-3.81","13.43","4.05","-1.52","-2.38","-0.2","-1.39","1.51","0.82","-7.92","12.06","1.27","0.52","5.32","1.88","-4.36","0.91","-0.2","8.33","8.99","-0.81","4.22","-1.55","0","0.00","28.63","3.51","-1.42","-4.17","0","-100.00","8.64","94.44","1.031","36.5","3.04","0","12.17","100.00","62.36","6.84","1.52","97.62"
"116","Erik Karlsson","S.J","D","30","82.033333333333","2.7344444444444","5.4","4.96","-3.16","1.53","5.59","-5.11","0.68","4.45","-5.28","3.85","-2.1","33.33","-0.41","-0.32","3.15","-7.34","-1.18","0.43","-2.08","-2.01","6.64","2.29","-2.1","50.00","-7.01","1.1","-4.14","0.55","0","0.00","14.03","2.85","-2.01","0.6","0","0.00","14.29","100.00","1.143","32.91","3.66","0.73","10.24","97.83","65.83","6.58","2.19","96.77"
"474","Warren Foegele","CAR, EDM","L","30","2.6166666666667","0.087222222222222","-80.57","4.78","-35.08","-70.64","7.23","-81.82","-52.98","12.63","-83.72","-9.81","-1.47","-","-6.18","-0.85","-76.82","-57.39","10.67","-82.39","-20.6","-7.85","-","-5.89","-1.47","-","-49.05","24.69","-89.29","-1.96","0","-100.00","-27.81","-5.67","8.51","-2.13","0","-100.00","-","100.00","1.00","68.79","91.72","0","160.51","100.00","68.79","91.72","22.93","75.00"
"792","Jack Hughes","N.J","C","28","83.4","2.9785714285714","18.11","4.64","-1.69","14.91","4.64","-1.63","0.19","3.53","-5.25","-3.4","-1.05","14.29","2.15","0.4","-1.47","11.38","5.89","-7.32","5.62","3.27","-12.50","-0.33","0","0.00","7.67","3.49","-4.67","-3.23","-1.4","25.00","10.67","-6.52","9.89","-0.94","0","0.00","7.02","100.00","1.070","22.3","6.47","0.72","12.95","96.88","50.36","9.35","2.88","94.59"
"540","Anthony Beauvillier","NYI","L","27","52.05","1.9277777777778","9.43","4.46","-2.90","0.03","4.49","-5.12","-0.85","0.67","-1.19","-3.16","0","0.00","-0.34","0.37","-5.49","-3.45","1.86","-4.09","-8.46","2.68","-15.52","-0.82","0","0.00","6.67","-1.09","4.43","-2.08","0","-100.00","14.74","1.55","0.62","-1.13","0","-100.00","4.55","100.00","1.045","29.97","3.46","2.31","24.21","92.86","47.26","5.76","4.61","91.11"
"299","Colin Miller","BUF","D","25","22.433333333333","0.89733333333333","-32.65","4.42","-10.15","-23.97","5.19","-11.92","-18.73","6.39","-16.24","-0.51","-2.33","21.43","-3.41","-0.33","-3.00","-24.78","-2.75","0.00","-9.81","-0.43","-10.19","-3.1","-1.55","-","-19.96","-3.1","6.98","3","0","0.00","-11.38","0.5","-1.97","0.5","0","0.00","23.08","100.00","1.231","18.72","18.72","0","53.49","100.00","24.07","21.4","2.67","90.00"
"616","Tyson Jost","COL","C","29","14.666666666667","0.50574712643678","-55.88","4.36","-12.99","-36.18","0.95","-8.10","-36.68","3.02","-20.28","-8.26","0","-","-4.28","0.57","-16.43","-39.77","10.55","-34.72","-10.48","7.49","-30.83","-3.79","0","-","-39.06","4.08","-47.00","-4.13","0","-100.00","-21.27","-2.98","4.55","-1.99","0","-100.00","0.00","100.00","1.000","24.55","8.18","0","69.55","100.00","36.82","8.18","0","100.00"
"240","John Klingberg","DAL","D","28","75.933333333333","2.7119047619048","4.07","4.31","-3.06","12.84","2.73","-0.15","12.31","1.06","1.98","1.01","-0.75","8.33","-0.09","0.16","-2.12","-4.11","4.83","-9.04","0.67","0.88","-2.52","0.97","-1.54","20.00","-6.37","5.27","-15.63","1.05","0","100.00","17.26","-5.45","11.40","-1.08","1.14","-50.00","15.71","92.31","1.080","27.66","5.53","0","11.06","100.00","58.47","11.06","2.37","96.10"
"38","Sidney Crosby","PIT","C","28","95.7","3.4178571428571","34.21","4.25","2.77","26.2","6.15","0.51","19.42","3.65","3.20","7.49","-0.33","22.81","3.67","0.41","4.56","25.09","4.96","-0.22","13.68","2.48","2.35","3.73","0.63","-8.33","15.22","3.31","-1.67","2.51","-1.27","75.00","9.55","1.3","0.19","2.72","0","100.00","19.10","92.31","1.114","25.71","5.02","0","7.52","100.00","58.31","9.4","5.02","92.08"
"277","Matt Nieto","S.J","L","22","2.9","0.13181818181818","-42.03","4.16","-11.29","-39.45","-15.31","15.92","-61.23","-13.47","-","-7.96","-0.61","-","-3.64","-0.59","7.58","-7.61","-4.29","8.05","-20.82","-1.22","-","-4.29","-0.61","-","17.62","-4.08","9.80","-1.63","0","-100.00","-42.64","22.81","-41.11","-2.65","0","-100.00","-","-","-","0","0","41.38","144.83","0.00","0","0","41.38","0.00"
"668","Kailer Yamamoto","EDM","R","29","19.633333333333","0.67701149425287","6.94","4.11","-2.38","4.83","5.35","-4.11","-12.03","1.1","-3.54","-3.87","0","0.00","0.41","-0.18","2.12","10.65","1.15","-0.35","-5.3","-2.48","8.51","1.15","0","0.00","21.27","4.84","-4.07","-6.62","0","-100.00","-9.79","5.24","-8.88","-0.07","0","0.00","16.67","100.00","1.167","27.5","0","0","33.62","100.00","48.9","3.06","3.06","94.12"
"137","Cam Atkinson","CBJ","R","28","53.8","1.9214285714286","31.84","3.95","2.58","23.87","3.51","2.57","20.36","3.07","3.79","2.67","-3.58","66.67","2.12","0.72","-3.92","7.89","2.87","-1.82","3.07","4.22","-11.11","2.23","-1.79","100.00","6.43","-1.8","7.05","0","-2.39","0.00","35.57","2.88","1.07","0.63","0","0.00","7.69","100.00","1.077","18.96","10.04","0","13.38","100.00","49.07","15.61","1.12","97.78"
"649","Brandon Hagel","CHI","L","27","9.5833333333333","0.35493827160494","-17.35","3.87","-7.36","-22.1","5.52","-15.15","-8.42","6.35","-12.06","-7.87","5.43","-90.48","-3.24","4.6","-55.76","-21.36","0.46","-8.89","-11.14","2.95","-34.00","-4.56","-0.83","-","-13.63","-3.31","7.89","-3.31","0","-100.00","8.78","-7.18","13.64","-1.2","0","-100.00","0.00","66.67","0.667","18.78","18.78","0","100.17","100.00","25.04","31.3","0","100.00"
"91","David Perron","STL","L","31","71.25","2.2983870967742","26.03","3.86","-0.98","20.57","3.64","-1.31","19.53","4.88","-3.68","4.48","0.84","-6.67","2.26","0.4","-3.02","12","2.97","-3.13","0.99","2.75","-10.83","-1.02","0","0.00","14.69","0.3","0.53","5.08","1.12","-11.11","23.28","1.54","-0.78","2.43","0","100.00","18.18","90.91","1.091","37.05","2.53","0","10.95","100.00","65.68","6.74","1.68","97.50"
"268","Mike Reilly","BOS, OTT","D","28","26.7","0.95357142857143","-4.74","3.64","-4.25","6.84","-0.23","2.00","14.43","-3.47","9.20","2.38","-1.25","22.22","-0.23","-0.12","1.66","-6.04","2.76","-6.70","-7.08","-1.25","5.71","-3.12","0","-","1.39","5.34","-9.28","8.16","-0.83","50.00","3.68","1.99","-2.67","-0.9","-0.9","-50.00","12.00","100.00","1.120","26.97","2.25","2.25","49.44","92.31","38.2","4.49","4.49","89.47"
"415","Elias Lindholm","CGY","C","31","94.483333333333","3.0478494623656","5.93","3.62","-1.45","13.09","1.4","2.15","16.76","1.37","5.07","4.14","0.01","18.57","1.51","0.11","3.40","6.89","2.93","-0.81","6.12","2.25","-0.58","0.01","-1.26","25.00","1.03","0.91","-1.00","5.08","0.85","85.71","-1.87","0.03","-0.23","0.47","0.92","-33.33","11.96","89.66","1.016","31.75","6.99","1.27","5.08","96.15","59.06","10.16","3.81","93.94"
"32","Carl Soderberg","CHI, COL","C","25","37.9","1.516","-7.21","3.6","-4.38","-5.93","3.08","-5.00","0.6","4.15","-6.32","0.98","1.58","-16.67","-0.9","0.17","-3.71","-6.35","-1.08","1.52","-0.22","1.05","-4.64","1.02","1.58","-25.00","-8.18","-2.84","6.35","-0.04","0","0.00","-1.23","7.58","-12.90","0","0","-","17.86","85.71","1.036","42.74","3.17","3.17","9.5","93.10","66.49","6.33","4.75","93.33"
"79","Kevin Shattenkirk","ANA","D","31","55.866666666667","1.8021505376344","6.25","3.59","-1.85","-7.28","3.73","-5.08","-3.47","0.78","-2.21","0.39","-1.21","16.67","-1.3","0.24","-4.98","2.06","5.76","-8.94","-6.9","4.02","-19.05","-1.62","0","0.00","11.95","2.32","0.89","-0.18","-1.61","50.00","4.7","-5.44","7.22","3.1","0","100.00","13.95","100.00","1.140","31.15","5.37","1.07","20.41","96.67","53.7","8.59","2.15","96.15"
"288","Dougie Hamilton","CAR","D","27","76.016666666667","2.8154320987654","36.96","3.57","2.80","29.74","5.23","2.73","18.12","8.57","-8.00","1.39","0.79","-7.69","2.39","-0.63","16.62","14.74","2.11","1.72","1.17","1.43","-2.75","0.68","0.79","-12.50","18.1","0.9","3.14","2.1","0","100.00","34.54","1.03","4.19","-3.53","0","0.00","17.65","94.12","1.118","34.73","6.31","0","2.37","100.00","60.78","11.05","3.95","93.90"
"162","Nick Leddy","DET, NYI","D","30","74.266666666667","2.4755555555556","-3.9","3.51","-3.66","1.99","2.65","-2.69","1.47","0.16","0.00","3.32","0","0.00","0.62","0.38","-4.58","3.73","4.92","-8.04","2.95","1.64","-6.18","1.66","0","0.00","1.04","4.37","-9.44","0.06","0","0.00","-8.78","-3.27","3.35","2.33","0","100.00","12.50","100.00","1.125","25.85","3.23","0.81","26.66","96.97","46.86","4.04","2.42","95.08"
"146","Kyle Palmieri","N.J, NYI","R","29","67.233333333333","2.3183908045977","8.4","3.43","-1.74","4.67","4.22","-3.51","-4.17","5.81","-9.49","-0.59","0","0.00","1.4","0.29","-1.43","12.57","2.14","0.39","-0.09","0.99","-5.56","-2.53","0","-","16.88","1.53","4.23","3.64","0","0.00","-6.17","0.44","-1.39","-1.14","0","0.00","9.80","100.00","1.098","30.34","3.57","2.68","16.96","91.89","55.33","5.35","6.25","89.86"
"564","Noel Acciari","FLA","C","22","12.083333333333","0.54924242424242","41.61","3.36","1.99","38.08","4.96","1.56","45.54","-3.38","10.75","12.41","-1.06","12.50","8.56","1.72","-3.41","42.53","-4.09","10.93","37.58","1.77","7.46","10.64","0","0.00","6.59","-7.81","16.42","-2.13","-0.71","-75.00","3.28","4.1","-4.79","4.87","-0.77","25.00","20.00","100.00","1.200","44.69","0","0","44.69","100.00","74.48","4.97","0","100.00"
"203","Charlie Coyle","BOS","C","29","37.416666666667","1.2902298850575","-32.71","3.21","-7.82","-24.52","1.26","-7.03","-18.33","-3.27","-3.60","-2.75","-1.89","20.00","-3.05","0.2","-9.68","-17.59","2.06","-8.12","-16.15","2.35","-22.10","-4.07","-1.26","18.18","-1.91","-0.38","0.64","4.28","0","100.00","-23.25","6.12","-12.17","-2.73","-0.91","-75.00","15.00","100.00","1.150","20.85","6.41","1.6","46.5","92.86","40.09","12.83","1.6","96.15"
"80","Pat Maroon","T.B","L","29","48.383333333333","1.6683908045977","-20.27","3.14","-5.34","-13.59","4.14","-7.00","-9.15","2.9","-6.91","-4.98","1.24","-16.67","-2.07","-0.17","-0.61","-19.75","1.29","-8.17","-7.97","0.37","-11.48","-3.79","0","0.00","-15.71","1.23","-6.71","-1.75","1.65","-25.00","-1.1","-4.04","5.95","0.18","0","0.00","14.29","90.00","1.043","18.6","4.96","1.24","49.6","93.75","38.44","8.68","3.72","91.18"
"223","Ryan Johansen","NSH","C","27","81.25","3.0092592592593","42.37","3.14","2.46","30.27","2.09","3.19","31.58","0.72","7.15","4.52","0.74","-6.67","2.63","0.27","-0.13","26.74","6.85","-4.80","7.04","2.53","-7.14","1.26","0.74","-11.11","26.27","5.76","-1.60","2.95","0","100.00","22.73","-3.97","6.43","2.13","0","100.00","15.56","91.67","1.072","36.18","4.43","0","3.69","100.00","73.11","7.38","2.22","97.06"
"528","Dylan Strome","CHI","C","21","65.55","3.1214285714286","-0.46","3","-2.71","-3.8","4.25","-5.85","-2.45","6.31","-9.39","0.12","0.92","-11.11","0.88","0.99","-9.93","3.49","2.07","-2.50","4.94","0.58","2.08","-1.48","0","0.00","-1.93","1.99","-4.51","-0.3","0","0.00","-3.9","-5.11","7.14","2.64","0","100.00","16.33","94.12","1.104","23.8","6.41","0","14.65","100.00","48.51","9.15","1.83","96.36"
"145","Marcus Johansson","MIN, SEA","C, L","19","31.6","1.6631578947368","-10.96","2.99","-3.62","-4.29","6.54","-6.83","-17.02","4.52","-11.80","1.25","-0.89","16.67","-2.07","-0.38","2.11","-23.84","-5.98","4.17","-8.28","-1.54","-5.49","0.12","-0.89","33.33","-20.74","-5.93","10.87","1.51","0","0.00","18.26","-1.11","2.33","0","0","-","14.29","100.00","1.143","24.68","7.59","0","43.67","100.00","43.67","13.29","1.9","95.83"
"505","Noah Hanifin","CGY","D","27","22.9","0.84814814814815","14.98","2.96","0.97","5.48","6.19","-3.21","3.37","11.58","-9.47","-4.38","-2.16","23.53","0.08","-0.08","1.06","4.21","0.64","1.30","0.1","4.02","-10.73","0.47","-1.62","42.86","5.48","-4.51","11.40","-4.31","0","-100.00","17.22","2.12","-0.65","-2.33","-0.78","-75.00","5.00","100.00","1.050","18.34","13.1","5.24","44.54","77.78","44.54","18.34","5.24","89.47"
"519","Mikko Rantanen","COL","R","27","113.48333333333","4.2030864197531","35.98","2.95","0.61","31.38","2.46","1.71","29.73","0.9","5.05","4.1","0","0.00","3.25","-0.05","3.71","17.32","-2.24","6.05","12.75","-1.12","8.26","2.05","0","0.00","6.09","-1.49","4.55","2.07","0","0.00","30.9","3.77","-3.23","0.72","0","0.00","13.56","100.00","1.136","32.25","3.7","0","3.17","100.00","61.86","6.34","1.06","98.32"
"209","Nick Bjugstad","MIN","C","24","18.65","0.77708333333333","13.44","2.9","-0.76","2.36","5.01","-4.24","1.94","4.43","-5.25","-4.22","0","-","0.47","-0.23","3.53","-13.61","-4.69","5.47","-1.85","-1.53","4.26","-2.11","0","-","-15.69","-4.22","8.45","-2.11","0","-100.00","37.47","0.84","1.21","-0.76","0","-100.00","0.00","100.00","1.000","41.82","16.09","0","19.3","100.00","64.34","19.3","3.22","95.24"
"507","Kyle Connor","WPG","L","31","105.31666666667","3.397311827957","-16.99","2.9","-3.82","-10.16","1.85","-3.33","-21.46","-1.23","-3.46","-4.56","1.71","-21.43","0.01","0.26","-2.88","-3.7","7.45","-10.60","-4.56","1.19","-7.76","-1.33","0.57","-20.00","1.14","8.36","-13.92","-1.01","1.52","-28.57","-19.06","0.07","-2.18","-4.39","0","0.00","12.36","85.00","0.974","31.9","2.85","0.57","7.98","98.25","55.83","5.13","2.28","96.08"
"418","Rasmus Ristolainen","BUF","D","24","35.1","1.4625","-11.18","2.87","-4.44","-10.52","3.84","-7.12","-20.66","-2.04","-3.82","3.74","-2.89","37.50","-1.78","-0.78","6.19","-9.12","-2.36","2.67","-3.43","-2.14","7.50","1.49","-0.96","33.33","-7.58","-0.29","-0.69","1.99","0","0.00","-2.98","7.41","-11.54","1.08","0","0.00","25.00","100.00","1.250","27.35","8.55","0","29.06","100.00","35.9","13.68","1.71","95.45"
"770","Alexander Romanov","MTL","D","29","22.866666666667","0.78850574712644","-2.97","2.84","-3.11","-8.04","4.9","-7.41","-1.06","3.3","-5.22","-0.4","-0.51","8.33","-0.94","0.01","-1.45","-2.88","0.11","-1.14","-7.49","0.57","-9.74","0.06","-0.51","16.67","6.14","-0.61","3.95","2.81","0","0.00","3.58","0.08","0.19","-3.71","0","-100.00","11.11","100.00","1.111","20.99","10.5","2.62","28.86","88.89","41.98","15.74","2.62","94.12"
"343","Damon Severson","N.J","D","28","60.916666666667","2.1755952380952","-28.26","2.75","-6.75","-13.95","2.75","-6.67","-9.65","0.54","-5.00","-4.04","0.98","-33.33","-1.4","0.05","-3.82","-8.09","0.36","-3.89","-4.9","-0.05","-8.23","0.23","0","0.00","-4.25","0.55","-2.71","-1.69","1.31","-50.00","-24.79","1.01","-3.58","-4.34","0","-100.00","5.56","91.67","0.972","18.71","4.92","1.97","37.43","90.48","30.53","9.85","6.89","81.58"
"16","Corey Perry","MTL, T.B","R","25","53.733333333333","2.1493333333333","-9.03","2.65","-4.24","-0.97","2.55","-3.65","-8.22","0.32","-3.53","-0.84","0","0.00","-0.9","0.01","-1.64","-7.28","0.23","-2.96","-1.64","-0.98","3.37","-1.02","0","0.00","-7.53","1.61","-7.00","0.12","0","0.00","-1.11","3.29","-6.06","0.13","0","0.00","16.13","100.00","1.161","31.27","5.58","0","26.8","100.00","52.48","6.7","0","100.00"
"28","Blake Wheeler","WPG","R","25","81.1","3.244","-9.81","2.62","-2.87","-6.92","0.06","-1.23","-16.98","-3.64","-0.05","-3.89","2.22","-30.00","-0.44","0.32","-4.57","-12.84","4.69","-8.60","-5.61","2.52","-14.29","-2.32","0.74","-25.00","-9.64","2.89","-5.84","0.92","1.97","-33.33","5.52","4.7","-4.87","-3.28","0","-100.00","10.14","80.00","0.901","34.03","2.96","0.74","5.92","97.87","59.93","5.18","2.22","96.43"
"147","Ryan O'Reilly","STL","C","31","68.833333333333","2.2204301075269","21.92","2.54","-0.24","18.51","2.18","0.00","15.32","3.2","-1.79","5.3","0.87","-6.67","1.07","0.17","-1.00","5.8","1.09","-0.92","-1.89","0.73","-4.17","-0.65","0","0.00","10.26","0.48","-0.14","5.62","1.16","-11.11","26.01","1.78","-0.96","2.52","0","100.00","19.18","90.00","1.092","35.74","1.74","0","7.85","100.00","67.99","6.1","0.87","98.73"
"331","Colton Parayko","STL","D","17","8.75","0.51470588235294","-74.47","2.52","-12.04","-54.61","3.77","-15.59","-31.62","-1.85","-5.00","-1.85","-1.24","12.50","-6.43","0.06","-11.23","-50.91","3.13","-15.45","-23.63","-1.24","-","-1.24","0","-","-36.38","5.83","-15.65","0.85","-1.66","16.67","-32.23","-3.59","4.76","-1.8","0","-100.00","20.00","100.00","1.200","13.71","13.71","0","96","100.00","34.29","13.71","0","100.00"
"761","Noah Dobson","NYI","D","25","63.483333333333","2.5393333333333","-26.83","2.52","-6.40","-22.6","4.5","-9.44","-25.14","4.59","-12.54","-5.85","0","0.00","-1.85","0.1","-4.73","-11.44","0.83","-4.83","-3.22","0.9","-7.12","-2.95","0","0.00","-10.96","-0.09","-3.13","-1.29","0","-100.00","-23.61","-0.23","-4.08","-2.8","0","-100.00","4.76","100.00","1.048","25.52","3.78","2.84","13.23","90.00","47.26","4.73","3.78","92.59"
"312","Matt Dumba","MIN","D","28","55.35","1.9767857142857","-17.04","2.51","-4.05","-11.08","6.05","-7.48","-4.89","4.21","-6.86","-3.1","-0.71","10.00","-0.37","0.42","-6.01","-18.6","3.02","-10.10","2.89","3.68","-10.70","0.05","-0.71","25.00","-28.66","-0.88","-4.33","-3.26","0","0.00","-1.96","-1.97","2.32","-1.02","0","-100.00","6.67","100.00","1.067","29.27","4.34","1.08","30.35","96.43","50.95","9.76","3.25","94.00"
"215","Jaden Schwartz","SEA, STL","C, L","24","49.966666666667","2.0819444444444","-29.11","2.47","-4.43","-24.57","2.46","-6.00","-17.55","-1.15","-1.79","-3.53","-1.19","11.11","-1.22","0.28","-4.62","-11.51","2.42","-4.76","-2.26","2.4","-12.50","-1.18","0","0.00","-12.35","0.02","-1.25","-1.55","-1.59","20.00","-25.45","-3.42","1.84","-1.71","0","0.00","14.29","100.00","1.143","24.02","4.8","0","26.42","100.00","50.43","7.2","0","100.00"
"297","Vladislav Namestnikov","DET","C","29","26.6","0.91724137931034","-36.87","2.45","-10.86","-32.86","0.19","-12.86","-24.46","3.42","-16.30","-7.53","1.18","-87.50","-2.3","1.04","-23.15","-21.22","-6.35","6.87","-2.81","-0.97","1.43","-2.15","-0.54","-","-24.55","-7.17","16.39","-5.02","-0.72","-87.50","-17.94","2.63","-6.27","-2.33","0","-100.00","0.00","85.71","0.857","38.35","9.02","2.26","49.62","94.44","45.11","13.53","6.77","86.96"
"512","Jack Eichel","BUF","C","12","32.666666666667","2.7222222222222","39.3","2.4","0.87","29.55","2.4","0.47","17.4","-1.27","3.97","-0.7","1.84","-12.50","2.58","0.59","-6.46","23.04","5.51","-8.82","-0.13","3.67","-15.38","1.84","1.84","-","30.9","2.45","-4.76","-1.69","0","0.00","23.49","2.65","-3.13","-1.83","0","0.00","17.95","66.67","0.846","27.55","1.84","0","3.67","100.00","58.78","5.51","0","100.00"
"280","Ryan Nugent-Hopkins","EDM","C","27","97.283333333333","3.6030864197531","44.24","2.39","3.04","37.26","-0.07","6.24","34.59","3.36","1.73","8.29","0.62","-4.35","5.49","0.64","-4.80","36.17","6.78","-9.09","11.3","3.08","-10.20","5.55","0","-","33.16","4.93","-8.33","-1.28","0.82","-12.50","11.66","-4.06","7.31","5.35","0","100.00","18.97","92.86","1.118","24.67","2.47","0","1.23","100.00","62.29","4.93","1.23","98.06"
"648","Ross Colton","T.B","C","15","13.416666666667","0.89444444444444","-36.85","2.38","-9.13","-23.72","4.59","-11.65","-7.58","5.32","-10.53","-6.62","4.47","-100.00","-3.27","0.08","-8.87","-20.32","4.53","-19.20","-10.25","1.53","-33.33","-2.94","4.47","-100.00","-13.43","4","-15.00","-4.91","0","-100.00","-19.62","-3.19","4.69","0","0","-","0.00","66.67","0.667","13.42","8.94","0","58.14","100.00","13.42","26.83","0","100.00"
"68","Phil Kessel","ARI","R","30","80.483333333333","2.6827777777778","0.99","2.36","-1.88","-0.45","1.02","-1.21","-2.2","1.47","-2.80","-2.41","1.49","-16.67","-0.35","0.27","-4.40","2.45","2.23","-3.65","8.77","4.32","-13.54","0.14","0.75","-16.67","-8.44","-2.79","4.86","-1.8","0","0.00","-1.66","-2.17","2.62","-1.73","0","0.00","16.13","85.71","1.018","34.29","5.22","0","11.93","100.00","56.66","8.2","2.98","95.00"
"152","Victor Hedman","T.B","D","28","94.833333333333","3.3869047619048","40.72","2.36","3.06","31.49","-0.8","6.77","24.79","0.35","7.76","5.08","-1.16","14.29","3.06","0.3","0.30","21.52","1.81","2.58","6.79","0.33","5.93","2.75","0","0.00","19.64","1.98","0.15","2.97","-1.54","25.00","27.43","4.57","-5.68","0.16","0","0.00","20.21","100.00","1.202","28.47","5.06","0","12.65","100.00","62.64","7.59","1.27","98.02"
"186","Anders Lee","NYI","L","17","50.716666666667","2.9833333333333","-30.78","2.19","-6.23","-19.78","2.82","-6.72","-22.51","5.28","-12.85","-6.64","0","0.00","-1.38","-0.19","0.92","-4.72","-2.46","3.96","-0.82","-0.64","2.38","-5.14","0","0.00","-5.21","-2.43","5.56","0","0","-","-35.47","4.21","-9.52","-2.17","0","-100.00","6.06","100.00","1.061","29.58","3.55","2.37","13.01","92.59","48.5","4.73","4.73","91.11"
"67","Derick Brassard","ARI","C","27","56.1","2.0777777777778","-5.56","2.15","-2.62","0.04","0.81","-0.88","-0.24","1.08","-1.62","-0.26","2.14","-20.00","-1.73","-0.04","-2.53","-8.79","-0.26","-1.87","-9.61","0","-10.71","-2.67","1.07","-33.33","1.09","-0.35","1.13","3.57","0","0.00","1.2","1.55","-1.92","-0.38","0","0.00","18.18","80.00","0.982","34.22","9.63","2.14","27.81","94.12","50.27","10.7","3.21","94.00"
